State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,10/10/2019,Parts per million,None,23,96,0.243913,0.437,7,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,10/11/2019,Parts per million,None,23,96,0.215087,0.563,6,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,10/12/2019,Parts per million,None,23,96,0.266348,0.595,22,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,10/13/2019,Parts per million,None,23,96,0.252391,0.938,7,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,10/14/2019,Parts per million,None,23,96,0.161478,0.318,21,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,10/15/2019,Parts per million,None,23,96,0.227783,0.409,9,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,10/16/2019,Parts per million,None,22,92,0.082773,0.12,15,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,10/17/2019,Parts per million,None,21,88,0.065476,0.152,4,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,10/18/2019,Parts per million,None,21,88,0.304762,0.651,22,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,10/19/2019,Parts per million,None,23,96,0.278739,0.433,5,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,10/20/2019,Parts per million,None,23,96,0.295391,0.555,23,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,10/21/2019,Parts per million,None,23,96,0.266087,0.59,1,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,10/22/2019,Parts per million,None,23,96,0.200043,0.305,7,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,10/23/2019,Parts per million,None,17,71,0.108588,0.242,21,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,10/24/2019,Parts per million,None,23,96,0.228174,0.392,22,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,10/25/2019,Parts per million,None,23,96,-0.003087,0.294,1,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,10/26/2019,Parts per million,None,23,96,0.267043,0.545,6,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,10/27/2019,Parts per million,None,5,21,0.2198,0.298,2,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,10/28/2019,Parts per million,None,22,92,0.489909,0.864,20,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,10/29/2019,Parts per million,None,22,92,0.240682,0.977,6,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,10/30/2019,Parts per million,None,22,92,0.302318,0.512,14,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,10/31/2019,Parts per million,None,23,96,0.257565,0.622,6,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/1/2019,Parts per million,None,23,96,0.195957,0.361,21,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/2/2019,Parts per million,None,23,96,0.18387,0.548,7,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/3/2019,Parts per million,None,23,96,0.157739,0.284,19,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/4/2019,Parts per million,None,23,96,0.207913,0.521,17,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/5/2019,Parts per million,None,14,58,0.194857,0.301,19,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/6/2019,Parts per million,None,22,92,0.315909,0.471,15,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/7/2019,Parts per million,None,23,96,0.152565,0.195,6,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/8/2019,Parts per million,None,23,96,0.193217,0.299,19,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/9/2019,Parts per million,None,21,88,0.287381,0.804,1,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/10/2019,Parts per million,None,23,96,0.205043,0.323,17,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/11/2019,Parts per million,None,23,96,0.212783,0.303,13,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/12/2019,Parts per million,None,23,96,0.181087,0.25,17,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/13/2019,Parts per million,None,22,92,0.291591,0.519,21,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/14/2019,Parts per million,None,23,96,0.119043,0.366,4,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/15/2019,Parts per million,None,23,96,0.242348,0.291,18,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/16/2019,Parts per million,None,23,96,0.190435,0.357,23,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/17/2019,Parts per million,None,22,92,0.257682,0.451,12,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/18/2019,Parts per million,None,20,83,0.5352,0.826,21,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/19/2019,Parts per million,None,23,96,0.322348,0.516,1,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/20/2019,Parts per million,None,22,92,0.227182,0.364,5,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/21/2019,Parts per million,None,23,96,0.234652,0.386,9,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/22/2019,Parts per million,None,23,96,0.196826,0.38,21,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/23/2019,Parts per million,None,23,96,0.29513,0.457,10,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/24/2019,Parts per million,None,23,96,0.169087,0.2,10,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/25/2019,Parts per million,None,23,96,0.249696,0.584,8,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/26/2019,Parts per million,None,23,96,0.254478,0.467,15,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/27/2019,Parts per million,None,22,92,0.202409,0.657,9,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/28/2019,Parts per million,None,23,96,0.154609,0.171,10,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/29/2019,Parts per million,None,23,96,0.170609,0.228,22,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/30/2019,Parts per million,None,23,96,0.192391,0.237,2,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/1/2019,Parts per million,None,23,96,0.186,0.361,11,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/2/2019,Parts per million,None,23,96,0.174304,0.245,14,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/3/2019,Parts per million,None,17,71,0.168647,0.193,9,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/4/2019,Parts per million,None,22,92,0.155591,0.209,16,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/5/2019,Parts per million,None,23,96,0.231435,0.395,21,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/6/2019,Parts per million,None,23,96,0.203261,0.347,1,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/7/2019,Parts per million,None,23,96,0.233174,0.378,21,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/8/2019,Parts per million,None,23,96,0.292087,0.652,16,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/9/2019,Parts per million,None,23,96,0.204522,0.459,12,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/10/2019,Parts per million,None,23,96,0.173783,0.212,16,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/11/2019,Parts per million,None,22,92,0.168909,0.209,7,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/12/2019,Parts per million,None,23,96,0.288739,0.481,19,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/13/2019,Parts per million,None,23,96,0.305696,0.374,5,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/14/2019,Parts per million,None,23,96,0.267826,0.561,1,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/15/2019,Parts per million,None,23,96,0.185391,0.227,18,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/16/2019,Parts per million,None,23,96,0.310652,0.474,16,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/17/2019,Parts per million,None,23,96,0.165,0.218,18,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/18/2019,Parts per million,None,22,92,0.188955,0.251,17,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/19/2019,Parts per million,None,23,96,0.241043,0.404,22,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/20/2019,Parts per million,None,23,96,0.453739,0.772,7,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/21/2019,Parts per million,None,23,96,0.344783,0.667,11,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
39,35,60,42101,1,41.492117,-81.678449,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/22/2019,Parts per million,None,23,96,0.315304,0.511,9,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,GT Craig NCore,E. 14TH & ORANGE,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",11/2/2021
