State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8/24/2021,Parts per million,None,24,100,0.4,0.4,0,5,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8/25/2021,Parts per million,None,24,100,0.4,0.5,8,6,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8/26/2021,Parts per million,None,24,100,0.345833,0.4,0,5,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8/27/2021,Parts per million,None,24,100,0.308333,0.4,9,5,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8/28/2021,Parts per million,None,24,100,0.316667,0.4,20,5,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8/29/2021,Parts per million,None,24,100,0.379167,0.5,0,6,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8/30/2021,Parts per million,None,24,100,0.2375,0.3,0,3,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8/31/2021,Parts per million,None,24,100,0.270833,0.3,0,3,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/1/2021,Parts per million,None,24,100,0.241667,0.3,7,3,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/2/2021,Parts per million,None,24,100,0.2,0.2,0,2,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/3/2021,Parts per million,None,24,100,0.245833,0.3,5,3,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/4/2021,Parts per million,None,24,100,0.341667,0.4,1,5,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/5/2021,Parts per million,None,24,100,0.279167,0.3,0,3,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/6/2021,Parts per million,None,24,100,0.245833,0.4,22,5,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/7/2021,Parts per million,None,24,100,0.358333,0.5,1,6,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/8/2021,Parts per million,None,24,100,0.233333,0.3,7,3,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/9/2021,Parts per million,None,24,100,0.204167,0.3,23,3,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/10/2021,Parts per million,None,24,100,0.275,0.4,22,5,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/11/2021,Parts per million,None,24,100,0.345833,0.5,0,6,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/12/2021,Parts per million,None,24,100,0.25,0.3,12,3,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/13/2021,Parts per million,None,24,100,0.3375,0.4,12,5,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/14/2021,Parts per million,None,24,100,0.2875,0.3,0,3,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/15/2021,Parts per million,None,24,100,0.25,0.3,11,3,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/16/2021,Parts per million,None,24,100,0.275,0.3,0,3,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/17/2021,Parts per million,None,24,100,0.366667,0.4,8,5,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/18/2021,Parts per million,None,24,100,0.333333,0.5,7,6,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/19/2021,Parts per million,None,24,100,0.2875,0.4,20,5,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/20/2021,Parts per million,None,24,100,0.3375,0.4,0,5,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/21/2021,Parts per million,None,24,100,0.270833,0.3,0,3,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/22/2021,Parts per million,None,24,100,0.191667,0.2,0,2,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/23/2021,Parts per million,None,24,100,0.166667,0.2,8,2,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/24/2021,Parts per million,None,24,100,0.245833,0.3,9,3,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/25/2021,Parts per million,None,24,100,0.2375,0.4,23,5,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/26/2021,Parts per million,None,24,100,0.241667,0.4,0,5,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/27/2021,Parts per million,None,24,100,0.245833,0.3,13,3,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/28/2021,Parts per million,None,24,100,0.233333,0.3,6,3,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/29/2021,Parts per million,None,24,100,0.225,0.4,23,5,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,9/30/2021,Parts per million,None,24,100,0.208333,0.4,0,5,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/1/2021,Parts per million,None,24,100,0.316667,0.6,23,7,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/2/2021,Parts per million,None,24,100,0.479167,0.6,0,7,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/3/2021,Parts per million,None,24,100,0.3125,0.5,0,6,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/4/2021,Parts per million,None,24,100,0.25,0.3,10,3,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/5/2021,Parts per million,None,24,100,0.325,0.4,6,5,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/6/2021,Parts per million,None,24,100,0.283333,0.4,17,5,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/7/2021,Parts per million,None,24,100,0.3,0.4,0,5,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/8/2021,Parts per million,None,24,100,0.3,0.4,10,5,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/9/2021,Parts per million,None,24,100,0.3,0.4,20,5,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/10/2021,Parts per million,None,24,100,0.2875,0.4,0,5,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/11/2021,Parts per million,None,24,100,0.2875,0.4,11,5,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/12/2021,Parts per million,None,24,100,0.25,0.3,8,3,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/13/2021,Parts per million,None,24,100,0.3125,0.4,9,5,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/14/2021,Parts per million,None,24,100,0.304167,0.4,0,5,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/15/2021,Parts per million,None,24,100,0.3,0.4,10,5,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/16/2021,Parts per million,None,24,100,0.104167,0.2,0,2,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/17/2021,Parts per million,None,24,100,0.1,0.1,0,1,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/18/2021,Parts per million,None,24,100,0.183333,0.4,22,5,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/19/2021,Parts per million,None,24,100,0.3875,0.5,1,6,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/20/2021,Parts per million,None,24,100,0.341667,0.5,8,6,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/21/2021,Parts per million,None,24,100,0.2375,0.3,0,3,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/22/2021,Parts per million,None,24,100,0.129167,0.2,15,2,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/23/2021,Parts per million,None,24,100,0.158333,0.2,10,2,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/24/2021,Parts per million,None,24,100,0.233333,0.3,12,3,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/25/2021,Parts per million,None,24,100,0.220833,0.3,0,3,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/26/2021,Parts per million,None,24,100,0.1,0.1,0,1,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/27/2021,Parts per million,None,24,100,0.133333,0.2,15,2,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/28/2021,Parts per million,None,24,100,0.216667,0.3,12,3,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/29/2021,Parts per million,None,24,100,0.104167,0.2,0,2,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/30/2021,Parts per million,None,24,100,0.145833,0.2,9,2,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,10/31/2021,Parts per million,None,24,100,0.1,0.1,0,1,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/1/2021,Parts per million,None,24,100,0.1,0.1,0,1,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/2/2021,Parts per million,None,24,100,0.1,0.1,0,1,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/3/2021,Parts per million,None,24,100,0.229167,0.4,7,5,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/4/2021,Parts per million,None,24,100,0.304167,0.5,8,6,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/5/2021,Parts per million,None,24,100,0.408333,0.7,23,8,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/6/2021,Parts per million,None,24,100,0.566667,0.9,23,10,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/7/2021,Parts per million,None,24,100,0.758333,1.2,2,14,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/8/2021,Parts per million,None,24,100,0.4875,0.8,3,9,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/9/2021,Parts per million,None,24,100,0.325,0.4,8,5,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/10/2021,Parts per million,None,24,100,0.270833,0.4,19,5,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/11/2021,Parts per million,None,24,100,0.254167,0.4,0,5,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/12/2021,Parts per million,None,24,100,0.141667,0.2,0,2,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/13/2021,Parts per million,None,24,100,0.1,0.1,0,1,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/14/2021,Parts per million,None,24,100,0.129167,0.2,14,2,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/15/2021,Parts per million,None,24,100,0.1,0.1,0,1,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/16/2021,Parts per million,None,24,100,0.191667,0.3,19,3,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/17/2021,Parts per million,None,24,100,0.216667,0.3,0,3,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/18/2021,Parts per million,None,24,100,0.104167,0.2,0,2,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
39,49,38,42101,1,40.11107,-83.065415,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,11/19/2021,Parts per million,None,24,100,0.1625,0.4,21,5,, - ,Smoky Row Near Road,7560 SMOKY ROW RD.,Ohio,Franklin,Columbus,"Columbus, OH",2/14/2022
