State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/24/2022,Parts per million,None,23,96,0.03913,0.1,13,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/25/2022,Parts per million,None,24,100,0.0625,0.2,17,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/26/2022,Parts per million,None,24,100,0,0,0,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/27/2022,Parts per million,None,22,92,0,0,0,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/30/2022,Parts per million,None,3,13,0.066667,0.1,15,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,3/31/2022,Parts per million,None,23,96,-0.047826,0,1,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/1/2022,Parts per million,None,24,100,-0.15,0,15,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/2/2022,Parts per million,None,23,96,-0.104348,0.1,6,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/3/2022,Parts per million,None,8,33,-0.1875,-0.1,0,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/4/2022,Parts per million,None,5,21,-0.04,0.1,1,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/5/2022,Parts per million,None,16,67,-0.08125,0.2,17,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/6/2022,Parts per million,None,24,100,-0.2625,-0.1,18,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/7/2022,Parts per million,None,17,71,0.211765,0.4,11,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/8/2022,Parts per million,None,24,100,0.191667,0.3,15,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/9/2022,Parts per million,None,24,100,0.1,0.1,0,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/10/2022,Parts per million,None,24,100,0.079167,0.1,0,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/11/2022,Parts per million,None,24,100,0.158333,0.7,10,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/12/2022,Parts per million,None,22,92,0.077273,0.3,17,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/13/2022,Parts per million,None,24,100,0,0.3,5,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/14/2022,Parts per million,None,24,100,-0.195833,0,16,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/15/2022,Parts per million,None,24,100,-0.170833,-0.1,13,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/16/2022,Parts per million,None,24,100,-0.283333,-0.2,0,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/17/2022,Parts per million,None,24,100,-0.291667,-0.2,20,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/18/2022,Parts per million,None,24,100,-0.2125,0,17,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/19/2022,Parts per million,None,6,25,-0.3,-0.3,0,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/20/2022,Parts per million,None,6,25,1.666667,4.4,18,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/21/2022,Parts per million,None,19,79,2,5.1,17,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/22/2022,Parts per million,None,24,100,1.316667,4.2,17,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/23/2022,Parts per million,None,24,100,0.229167,0.7,11,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/24/2022,Parts per million,None,24,100,-0.033333,0.2,0,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/25/2022,Parts per million,None,24,100,0.525,2.4,18,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/26/2022,Parts per million,None,24,100,0.420833,2.2,17,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/27/2022,Parts per million,None,22,92,0.85,3.3,17,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/28/2022,Parts per million,None,24,100,0.916667,2.6,17,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/29/2022,Parts per million,None,24,100,1.1125,3.5,16,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,4/30/2022,Parts per million,None,24,100,0.475,1,18,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/1/2022,Parts per million,None,24,100,0.133333,0.5,3,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/2/2022,Parts per million,None,24,100,1.116667,3.8,17,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/3/2022,Parts per million,None,21,88,0.833333,1.9,18,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/4/2022,Parts per million,None,24,100,0.691667,2.9,17,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/5/2022,Parts per million,None,24,100,0.770833,2.8,17,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/6/2022,Parts per million,None,24,100,0.4125,1.6,16,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/7/2022,Parts per million,None,24,100,-0.041667,0.2,13,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/8/2022,Parts per million,None,24,100,-0.133333,0,0,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/9/2022,Parts per million,None,24,100,0.004167,0.8,17,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/10/2022,Parts per million,None,23,96,0.16087,0.6,17,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/11/2022,Parts per million,None,24,100,0.620833,2,17,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/12/2022,Parts per million,None,24,100,0.7625,1.9,17,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/13/2022,Parts per million,None,24,100,0.295833,1.3,16,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/14/2022,Parts per million,None,24,100,0.154167,0.7,13,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/15/2022,Parts per million,None,24,100,-0.016667,0.2,0,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/16/2022,Parts per million,None,23,96,0.526087,2.6,17,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/17/2022,Parts per million,None,23,96,0.665217,2.8,17,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/18/2022,Parts per million,None,24,100,0.475,0.9,16,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/19/2022,Parts per million,None,24,100,0.566667,1.9,17,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/20/2022,Parts per million,None,24,100,0.1375,0.3,16,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/21/2022,Parts per million,None,24,100,-0.033333,0,0,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/22/2022,Parts per million,None,24,100,-0.125,0,0,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/23/2022,Parts per million,None,22,92,0.154545,0.3,12,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/24/2022,Parts per million,None,24,100,0.254167,0.3,0,,54,INSTRUMENTAL - NONDISPERSIVE INFRARED,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/25/2022,Parts per million,None,16,67,0.180625,0.583,7,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/26/2022,Parts per million,None,24,100,0.042958,0.139,6,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/27/2022,Parts per million,None,24,100,0.105708,0.255,6,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/28/2022,Parts per million,None,24,100,0.109708,0.295,23,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/29/2022,Parts per million,None,24,100,0.223375,0.321,6,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/30/2022,Parts per million,None,24,100,0.189667,0.371,3,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,5/31/2022,Parts per million,None,23,96,0.089565,0.199,7,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,6/1/2022,Parts per million,None,23,96,0.051,0.091,7,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,6/2/2022,Parts per million,None,24,100,0.126167,0.284,21,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,6/3/2022,Parts per million,None,20,83,0.1416,0.355,0,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,6/4/2022,Parts per million,None,24,100,0.033167,0.06,16,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,6/5/2022,Parts per million,None,4,17,0.0375,0.051,1,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,6/6/2022,Parts per million,None,11,46,-0.013,0.024,20,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,6/7/2022,Parts per million,None,24,100,-0.0725,0.091,23,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,6/8/2022,Parts per million,None,24,100,0.050792,0.409,6,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,6/9/2022,Parts per million,None,20,83,-0.08445,0.011,20,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,6/10/2022,Parts per million,None,17,71,0.034647,0.147,20,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,6/11/2022,Parts per million,None,24,100,0.1495,0.404,4,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
39,35,51,42101,1,41.504605,-81.69045,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,6/12/2022,Parts per million,None,24,100,0.001333,0.123,20,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,Galleria,1301 E. 9TH ST.,Ohio,Cuyahoga,Cleveland,"Cleveland-Elyria, OH",10/18/2022
